US	MU	embassy	Port Louis	-20.1620	57.5006
US	MV	embassy	Malé	4.1750	73.5083
US	MW	embassy	Lilongwe	-13.9625	33.7869
US	MX	consulate_general	Ciudad Juárez	31.6891	-106.4051
US	MX	consulate_general	Guadalajara	20.6853	-103.3965
US	MX	consulate_general	Hermosillo Municipality	29.0902	-110.9856
US	MX	consulate_general	Matamoros Municipality	25.8872	-97.5021
US	MX	consulate_general	Monterrey	25.6603	-100.4440
US	MX	consulate_general	Mérida	21.0457	-89.6338
US	MX	consulate_general	Nogales Municipality	31.2928	-110.9407
US	MX	consulate_general	Nuevo Laredo	27.4647	-99.5020
US	MX	consulate_general	Tijuana Municipality	32.5233	-116.9525
US	MX	embassy	Mexico City	19.4459	-99.2068
US	MY	embassy	Kuala Lumpur	3.1551	101.7226
US	MZ	embassy	Maputo	-25.9501	32.6138
US	NA	embassy	Windhoek	-22.5591	17.0959
US	NE	embassy	Niamey	13.5258	2.0736
US	NG	consulate_general	Lagos	6.4405	3.4067
US	NG	embassy	Q3787	9.0412	7.4769
US	NI	embassy	Managua	12.1311	-86.3095
US	NO	embassy	Oslo	59.9414	10.6692
US	NP	embassy	Kathmandu	27.7381	85.3363
US	NZ	consulate_general		-36.8452	174.7676
US	NZ	embassy	Wellington	-41.2729	174.7790
US	OM	embassy	Muscat	23.6063	58.4358
US	PA	embassy	Panama City	8.9980	-79.5613
US	PE	embassy	Santiago de Surco	-12.1008	-76.9685
US	PG	embassy	Port Moresby	-9.4791	147.1484
US	PH	embassy	Manila	14.5769	120.9780
US	PK	consulate_general	Karachi	24.8416	67.0092
US	PK	consulate_general	Lahore	31.5601	74.3361
US	PK	consulate_general	Peshawar	34.0058	71.5370
US	PK	embassy	Islamabad	33.7250	73.1170
US	PL	consulate_general	Kraków	50.0601	19.9389
US	PL	embassy	Warsaw	52.2242	21.0225
US	PT	consulate	Ponta Delgada	37.7364	-25.6823
US	PT	embassy	Lisbon	38.7436	-9.1622
US	PW	embassy	Airai	7.3597	134.5512
US	PY	embassy	Asunción	-25.2931	-57.6039
US	QA	embassy	Doha	25.3037	51.4715
US	RO	embassy	Bucharest	44.5148	26.0865
US	RS	embassy	Belgrade	44.7725	20.4534
US	RU	embassy	Moscow	55.7560	37.5794
US	RW	embassy	Kigali	-1.9363	30.0780
US	SA	consulate_general	Dhahran	26.3214	50.1838
US	SA	consulate_general	Jeddah	21.6338	39.1276
US	SA	embassy	Riyadh	24.6809	46.6207
US	SB	embassy	Honiara	-9.4301	159.9571
US	SC	embassy	Victoria	-4.6236	55.4544
US	SE	embassy	Stockholm	59.3336	18.1058
US	SG	embassy	Singapore	1.3053	103.8183
US	SI	embassy	Ljubljana	46.0525	14.4987
US	SK	embassy	Bratislava	48.1412	17.1077
US	SL	embassy	Freetown	8.4519	-13.2297
US	SN	embassy	Dakar	14.7452	-17.5262
US	SO	embassy	Mogadishu	2.0358	45.2947
US	SR	embassy	Paramaribo	5.8643	-55.1271
US	SS	embassy	Juba	4.8556	31.5862
US	SV	embassy	Antiguo Cuscatlán	13.6649	-89.2568
US	SZ	embassy	Mbabane	-26.4424	31.1889
US	TD	embassy	N'Djamena	12.0931	15.0843
US	TG	embassy	Lomé	6.1851	1.2142
US	TH	consulate_general	Chiang Mai	18.7941	98.9986
US	TH	embassy	Lumphini	13.7362	100.5464
US	TJ	embassy	Dushanbe	38.5793	68.7128
US	TL	embassy	Dili	-8.5463	125.5503
US	TM	embassy	Ashgabat	37.9411	58.3881
US	TN	embassy	Tunis	32.8745	13.2064
US	TN	embassy	Tunis	36.8504	10.2702
US	TR	consulate	Adana	36.9831	35.3852
US	TR	consulate_general	Istanbul	41.1181	29.0469
US	TR	embassy	Ankara	39.9085	32.8037
US	TT	embassy	Port of Spain	10.6659	-61.5167
US	TZ	embassy	Dar es Salaam	-6.7727	39.2663
US	UA	embassy	Kyiv	50.4649	30.4322
US	UG	embassy	Kampala	0.3002	32.5923
US	UY	embassy	Montevideo	-34.9135	-56.1761
US	UZ	embassy	Tashkent	41.3672	69.2728
US	VE	embassy	Caracas	10.4781	-66.8714
US	VN	consulate_general	Ho Chi Minh City	10.7830	106.7007
US	VN	embassy	Hanoi	21.0215	105.8190
US	VU	embassy	Port Vila	-17.7333	168.3167
US	WS	embassy	Apia	-13.8306	-171.7697
US	XK	embassy	Pristina	42.6621	21.1504
US	ZA	consulate_general	City of Cape Town	-34.0758	18.4309
US	ZA	consulate_general	Durban	-29.8590	31.0245
US	ZA	consulate_general	Johannesburg	-26.1115	28.0518
US	ZA	embassy	Pretoria	-25.7463	28.2240
US	ZM	embassy	Lusaka	-15.4212	28.3682
US	ZW	embassy	Harare	-17.7676	30.9785
UY	AE	embassy	Abu Dhabi	24.4284	54.4165
UY	AR	embassy	Buenos Aires	-34.5947	-58.3872
UY	AT	embassy	Vienna	48.2026	16.3726
UY	AU	embassy	Canberra	-35.3088	149.1347
UY	BE	embassy	Brussels	50.8147	4.3776
UY	BO	embassy	La Paz	-16.5421	-68.0906
UY	BR	consulate_general	Salvador	-12.9831	-38.4928
UY	BR	embassy	Brasília	-15.8135	-47.8790
UY	CA	embassy	Ottawa	45.4220	-75.6963
UY	CH	embassy	Bern	46.9478	7.4492
UY	CL	embassy	Providencia	-33.4298	-70.6104
UY	CN	embassy	Beijing	39.9501	116.4588
UY	CO	embassy	Bogotá	4.6635	-74.0523
UY	CR	embassy	San José	9.9361	-84.1389
UY	CU	embassy	Havana	23.1155	-82.4257
UY	DE	embassy	Berlin	52.5050	13.3407
UY	DO	embassy	Santo Domingo	18.4750	-69.9284
UY	EC	embassy	Quito	-0.1963	-78.4828
UY	EG	embassy	Cairo	30.0576	31.2235
UY	ES	embassy	Madrid	40.4269	-3.7194
UY	ET	embassy	Addis Ababa	9.0078	38.7853
UY	FI	embassy	Helsinki	60.1654	24.9422
UY	FR	embassy	Paris	48.8706	2.2945
UY	GB	embassy	London	51.4984	-0.1664
UY	GR	embassy	Kifisia Municipality	38.0724	23.8094
UY	GT	embassy	Guatemala City	14.5840	-90.5193
UY	ID	embassy	Jakarta	-6.2275	106.8255
UY	IL	embassy	Herzliya	32.1606	34.8092
UY	IN	embassy	New Delhi	28.5681	77.1620
UY	IR	embassy	Tehran	35.7654	51.4203
UY	IT	embassy	Rome	41.9088	12.4891
UY	IT	embassy	Rome	41.9224	12.4773
UY	JP	embassy	Minato	35.6601	139.7543
UY	KR	embassy	Seoul	37.5609	126.9826
UY	LB	embassy	Jounieh	33.9856	35.6362
UY	MX	embassy	Mexico City	19.4360	-99.1882
UY	MY	embassy	Kuala Lumpur	3.1536	101.7070
UY	PA	embassy	Panama City	8.9813	-79.5103
UY	PE	embassy	San Isidro	-12.0999	-77.0535
UY	PL	embassy	Warsaw	52.2072	21.0150
UY	PS	embassy	Ramallah	31.9169	35.2073
UY	PT	embassy	Lisbon	38.7297	-9.1580
UY	PY	embassy	Asunción	-25.3015	-57.5921
UY	QA	embassy	Doha	25.3208	51.4988
UY	RO	embassy	Bucharest	44.4670	26.0917
UY	RU	embassy	Moscow	55.7276	37.6160
UY	SA	embassy	Riyadh	24.6785	46.6283
UY	SE	embassy	Stockholm	59.3374	18.0869
UY	SV	embassy	San Salvador	13.6896	-89.2407
UY	TR	embassy	Ankara	39.9358	32.8387
UY	US	embassy	Washington, D.C.	38.9015	-77.0441
UY	VE	embassy	Caracas	10.4978	-66.8424
UY	VN	embassy	Hanoi	21.0240	105.8475
UY	ZA	embassy	Pretoria	-25.7739	28.2347
UZ	AT	embassy	Vienna	48.2402	16.3124
UZ	AZ	embassy	Baku	40.3667	49.8352
UZ	BE	embassy	Brussels	50.8029	4.3876
UZ	CN	embassy	Beijing	39.9414	116.4455
UZ	DE	embassy	Berlin	52.5345	13.3556
UZ	ES	embassy	Madrid	40.4357	-3.6897
UZ	FR	embassy	Paris	48.8710	2.3200
UZ	GB	embassy	London	51.5065	-0.2052
UZ	ID	embassy	Jakarta	-6.2350	106.8030
UZ	IL	embassy	Ramat Gan	32.0875	34.8175
UZ	IN	embassy	New Delhi	28.5905	77.1771
UZ	IT	embassy	Rome	41.9110	12.4705
UZ	JP	embassy	Tokyo	35.6396	139.7370
UZ	LV	embassy	Riga	56.9591	24.1023
UZ	PL	embassy	Warsaw	52.1509	21.0239
UZ	RU	embassy	Moscow	55.7327	37.6211
UZ	SA	embassy	Riyadh	24.7086	46.7020
UZ	SG	embassy	Singapore	1.3010	103.8425
UZ	TR	embassy	Ankara	39.8723	32.8638
UZ	UA	embassy	Kyiv	50.4549	30.5165
UZ	US	embassy	Washington, D.C.	38.9083	-77.0406
VA	AE	embassy	Abu Dhabi	24.5347	54.4269
VA	AL	embassy	Tirana	41.3292	19.8149
VA	AM	embassy	Yerevan	40.1814	44.5144
VA	AO	embassy	Luanda	-8.8216	13.2368
VA	AT	embassy	Vienna	48.1913	16.3727
VA	AU	embassy	Australian Capital Territory	-35.3271	149.1265
VA	BA	embassy	Sarajevo	43.8608	18.4246
VA	BD	embassy	Dhaka	23.7961	90.4208
VA	BE	embassy	Brussels	50.8119	4.3466
VA	BE	embassy	Woluwe-Saint-Pierre	50.8269	4.4196
VA	BF	embassy	Ouagadougou	12.3981	-1.5195
VA	BG	embassy	Sofia	42.6975	23.3326
VA	BI	embassy	Bujumbura	-3.3867	29.3821
VA	BO	embassy	La Paz	-16.5149	-68.1198
VA	BR	embassy	Brasília	-15.8006	-47.8749
VA	BY	embassy	Minsk	53.9129	27.5833
VA	CD	embassy	Kinshasa	-4.3219	15.3119
VA	CF	embassy	Bangui	4.3732	18.5628
VA	CG	embassy	Brazzaville	-4.2777	15.2728
VA	CH	embassy	Bern	46.9403	7.4595
VA	CI	embassy	Abidjan	5.3271	-3.9960
VA	CL	embassy	Providencia	-33.4235	-70.6159
VA	CM	embassy	Yaoundé	3.9147	11.4932
VA	CO	embassy	Bogotá	4.6253	-74.0702
VA	CR	embassy	San José	9.9394	-84.1106
VA	CU	embassy	Havana	23.1238	-82.4166
VA	CY	embassy	Nicosia	35.1743	33.3574
VA	CZ	embassy	Prague	50.0811	14.4168
VA	DE	embassy	Neukölln	52.4881	13.4086
VA	DO	embassy	Santo Domingo	18.4690	-69.9112
VA	DZ	embassy	Bologhine	36.8009	3.0418
VA	EC	embassy	Quito	-0.1989	-78.4835
VA	EG	embassy	Cairo	30.0637	31.2232
VA	ES	embassy	Apostolic Nunciature in Madrid	40.4685	-3.6729
VA	ET	embassy	Addis Ababa	8.9889	38.7364
VA	FR	embassy	Paris	48.8653	2.2992
VA	GA	embassy	Libreville	0.4035	9.4487
VA	GB	embassy	London	51.4361	-0.2239
VA	GE	embassy	Tbilisi	41.7225	44.7925
VA	GH	embassy	Accra	5.5560	-0.1969
VA	GN	embassy	Conakry	9.5717	-13.6649
VA	GR	embassy	Palaio Psychiko	38.0132	23.7715
VA	GT	embassy	Guatemala City	14.6052	-90.5218
VA	HN	embassy	Tegucigalpa	14.1022	-87.1986
VA	HR	embassy	Zagreb	45.8377	15.9792
VA	HT	embassy	Pétion-Ville	18.5081	-72.2972
VA	HU	embassy	Budapest District XII	47.4984	19.0095
VA	ID	embassy	Jakarta	-6.1800	106.8323
VA	IE	embassy	Dublin	53.3668	-6.3107
VA	IL	embassy	Tel Aviv	32.0549	34.7520
VA	IN	embassy	New Delhi	28.6003	77.1953
VA	IQ	embassy	Baghdad	33.3063	44.4296
VA	IR	embassy	Tehran	35.6889	51.3897
VA	IT	embassy	Rome	41.9159	12.4957
VA	JO	embassy	Amman	31.9388	35.8857
VA	JP	embassy	Tokyo	35.6879	139.7374
VA	KE	embassy	Nairobi	-1.2864	36.8172
VA	KR	embassy	Seoul	37.5853	126.9727
VA	KZ	embassy	Astana	51.1446	71.4235
VA	LK	embassy	Colombo	6.8995	79.8652
VA	LR	embassy	Monrovia	6.3150	-10.8148
VA	LT	embassy	Vilnius	54.6922	25.3007
VA	MA	embassy	Rabat	34.0211	-6.8414
VA	MG	embassy	Antananarivo	-18.9100	47.5250
VA	MT	embassy	Rabat	35.8751	14.4026
VA	MX	embassy	Mexico City	19.3595	-99.1847
VA	MY	embassy	Kuala Lumpur	3.1578	101.7326
VA	MZ	embassy	Maputo	-25.9648	32.5948
VA	NG	embassy	Q3787	9.0805	7.4969
VA	NI	embassy	Managua	12.0838	-86.3275
VA	NZ	embassy	Wellington	-41.2489	174.8019
VA	PA	embassy	Panama City	8.9751	-79.5167
VA	PE	embassy	Lima	-12.0710	-77.0413
VA	PG	embassy	Port Moresby	-9.4789	147.1494
VA	PH	embassy	Q3547032	14.5694	120.9924
VA	PK	embassy	Islamabad	33.7234	73.1059
VA	PL	embassy	Warsaw	52.2151	21.0233
VA	PT	embassy	Lisbon	38.7332	-9.1498
VA	PY	embassy	Asunción	-25.2962	-57.6059
VA	RO	embassy	Bucharest	44.4391	26.0861
VA	RS	embassy	Belgrade	44.8002	20.4677
VA	RU	embassy	Moscow	55.7910	37.5994
VA	RW	embassy	Kigali	-1.9575	30.0650
VA	SD	embassy	Khartoum North	15.6196	32.5581
VA	SE	embassy	Danderyd Municipality	59.4093	18.0932
VA	SG	embassy	Singapore	1.2983	103.8515
VA	SI	embassy	Ljubljana	46.0481	14.5143
VA	SK	embassy	Bratislava	48.1569	17.0954
VA	SM	embassy	San Marino	43.9368	12.4468
VA	SV	embassy	San Salvador	13.7064	-89.2403
VA	TD	embassy	N'Djamena	12.1100	15.0500
VA	TD	embassy	N'Djamena	12.1205	15.0378
VA	TG	embassy	Cotonou	6.3500	2.3886
VA	TH	embassy	Bangkok	13.7192	100.5234
VA	TL	embassy	Dili	-8.5501	125.5700
VA	TR	embassy	Ankara	39.8781	32.8717
VA	TT	embassy	Port of Spain	10.6727	-61.5204
VA	TZ	embassy	Dar es Salaam	-6.7794	39.2760
VA	UA	embassy	Kyiv	50.4518	30.4927
VA	UG	embassy	Kampala	0.3251	32.6238
VA	US	embassy	New York City	40.7128	-74.0061
VA	UY	embassy	Montevideo	-34.9042	-56.1634
VA	UZ	embassy	Tashkent	41.3054	69.2964
VA	VE	embassy	Caracas	10.5006	-66.8847
VA	VN	embassy	Vietnam	16.0000	108.0000
VA	ZA	embassy	Pretoria	-25.7846	28.2298
VA	ZM	embassy	Lusaka	-15.4215	28.3196
VA	ZW	embassy	Harare	-17.7776	31.0527
VC	BE	embassy	Brussels	50.8298	4.3594
VC	GB	high_commission	London	51.5013	-0.1870
VC	TW	embassy	Taipei	25.1173	121.5242
VC	VE	embassy	Caracas	10.5081	-66.8541
VE	AR	embassy	Buenos Aires	-34.5750	-58.4314
VE	AT	embassy	Vienna	48.1895	16.3804
VE	AU	embassy	Canberra	-35.3501	149.1155
VE	BE	embassy	Brussels	50.8157	4.3768
VE	BG	embassy	Sofia	42.6883	23.3242
VE	BO	embassy	La Paz	-16.5291	-68.1065
VE	BR	embassy	Brasília	-15.8127	-47.8787
VE	BY	embassy	Minsk	53.9125	27.5675
VE	BZ	embassy	Belmopan	17.2540	-88.7733
VE	CA	embassy	Ottawa	45.4266	-75.6730
VE	CH	embassy	Köniz	46.9323	7.4193
VE	CL	embassy	Providencia	-33.4404	-70.6063
VE	CN	embassy	Beijing	39.9375	116.4500
VE	CR	embassy	San José	9.9288	-84.0628
VE	DE	embassy	Berlin	52.5039	13.3501
VE	EC	embassy	Quito	-0.1915	-78.4881
VE	EG	embassy	Maadi	29.9573	31.2585
VE	ES	embassy	Madrid	40.4531	-3.6933
VE	FR	consulate_general	Fort-de-France	14.6252	-61.0795
VE	FR	embassy	Paris	48.8690	2.2901
VE	GB	embassy	London	51.4956	-0.1738
VE	GR	embassy	Chalandri	38.0162	23.7905
VE	ID	embassy	Jakarta	-6.2350	106.8234
VE	IN	embassy	New Delhi	28.5687	77.1588
VE	IT	embassy	Rome	41.9228	12.4768
VE	IT	embassy	Rome	41.9249	12.4880
VE	JP	embassy	Tokyo	35.6894	139.6917
VE	KP	embassy	Pyongyang	39.0236	125.7937
VE	MX	embassy	Mexico City	19.4323	-99.1865
VE	NO	embassy	Oslo	59.9139	10.7025
VE	PE	embassy	Lima	-12.0668	-77.0374
VE	PL	embassy	Warsaw	52.2076	21.0179
VE	PT	embassy	Lisbon	38.7277	-9.1453
VE	PY	embassy	Asunción	-25.2845	-57.5627
VE	RO	embassy	Bucharest	44.4620	26.0874
VE	RS	embassy	Belgrade	44.7865	20.4614
VE	RU	embassy	Moscow	55.7751	37.6229
VE	SA	embassy	Riyadh	24.6796	46.6235
VE	SE	embassy	Stockholm	59.3294	18.0686
VE	SR	embassy	Paramaribo	5.8292	-55.1656
VE	TR	embassy	Ankara	39.8563	32.8570
VE	US	consulate_general	Texas	29.7417	-95.4849
VE	UY	embassy	Montevideo	-34.9049	-56.2003
VE	ZA	embassy	Pretoria	-25.7913	28.2353
VN	AO	embassy	Luanda	-8.9150	13.1845
VN	AR	embassy	Buenos Aires	-34.5651	-58.4461
VN	AT	embassy	Vienna	48.2348	16.3437
VN	AU	embassy	Canberra	-35.3489	149.1091
VN	BE	embassy	Ixelles	50.8167	4.3787
VN	BG	embassy	Stolichna Municipality	42.6706	23.3483
VN	BR	embassy	Brasília	-15.8369	-47.8765
VN	BY	embassy	Minsk	53.9403	27.5848
VN	CA	embassy	Ottawa	45.4431	-75.6913
VN	CH	embassy	Bern	46.9468	7.4288
VN	CL	embassy	Vitacura	-33.3961	-70.5800
VN	CN	embassy	Jianwai Subdistrict	39.9116	116.4398
VN	CU	embassy	Havana	23.1233	-82.4202
VN	CZ	embassy	Prague	50.0701	14.3671
VN	DE	embassy	Berlin	52.4936	13.4595
VN	DZ	embassy	Algiers	36.7444	3.0393
VN	ES	embassy	Madrid	40.4529	-3.6671
VN	FI	embassy	Helsinki	60.1846	25.0041
VN	FR	embassy	Paris	48.8760	2.3156
VN	GB	embassy	London	51.5003	-0.1864
VN	GR	embassy	Palaio Psychiko	38.0103	23.7736
VN	HU	embassy	Zugló	47.5056	19.0915
VN	ID	embassy	Jakarta	-6.1933	106.8336
VN	IL	embassy	Tel Aviv	32.0782	34.7892
VN	IN	embassy	New Delhi	28.6036	77.1896
VN	IT	embassy	Rome	41.8839	12.4238
VN	JP	consulate_general	Fukuoka	33.5933	130.4041
VN	JP	consulate_general	Sakai	34.5765	135.4776
VN	JP	embassy	Shibuya	35.6729	139.6858
VN	KH	consulate_general	Battambang	13.1072	103.1984
VN	KH	embassy	Phnom Penh	11.5405	104.9232
VN	KP	embassy	Pyongyang	39.0222	125.7908
VN	KR	embassy	Seoul	37.5729	126.9803
VN	MN	embassy	Ulaanbaatar	47.9185	106.9343
VN	MX	embassy	Mexico City	19.4243	-99.2208
VN	MZ	embassy	Maputo	-25.9706	32.5933
VN	NG	embassy	Q3787	9.1011	7.4986
VN	NO	embassy	Oslo	59.9180	10.7390
VN	NZ	embassy	Wellington	-41.2859	174.7748
VN	PA	embassy	Panama City	8.9822	-79.5210
VN	PL	embassy	Warsaw	52.1735	21.0671
VN	RO	embassy	Bucharest	44.4415	26.1033
VN	RU	embassy	Khamovniki District	55.7337	37.5773
VN	SA	embassy	Riyadh	24.7117	46.7665
VN	SE	embassy	Stockholm	59.2814	18.0303
VN	SK	embassy	Bratislava	48.1453	17.1176
VN	TR	embassy	Ankara	39.8822	32.8696
VN	TZ	embassy	Dar es Salaam	-6.7819	39.2785
VN	UA	embassy	Kyiv	50.4072	30.5384
VN	US	embassy	Washington, D.C.	38.9066	-77.0445
VN	ZA	embassy	Pretoria	-25.7595	28.2351
VU	AU	high_commission	Canberra	-35.3178	149.0961
VU	BE	embassy	Woluwe-Saint-Pierre	50.8303	4.4353
VU	CN	consulate_general	Shanghai	31.2325	121.4692
VU	FJ	high_commission	Suva	-18.1447	178.4444
VU	FR	consulate_general	Nouméa	-22.2747	166.4439
VU	NZ	high_commission	Wellington	-41.2821	174.7746
WS	AU	high_commission	Canberra	-35.3038	149.1152
WS	BE	embassy	Etterbeek	50.8298	4.4037
WS	JP	embassy	Minato	35.6580	139.7515
WS	NZ	high_commission	Wellington	-41.2827	174.7714
XK	AE	embassy	Abu Dhabi	24.4902	54.3648
XK	AL	embassy	Tirana	41.3221	19.8186
XK	AT	embassy	Vienna	48.1970	16.3749
XK	AU	embassy	Canberra	-35.3521	149.1050
XK	BD	embassy	Dhaka	23.7929	90.4165
XK	BE	embassy	Woluwe-Saint-Pierre	50.8333	4.4140
XK	BG	embassy	Sofia	42.6913	23.3176
XK	CA	embassy	Ottawa	45.4139	-75.6994
XK	CH	embassy	Bern	46.9472	7.4467
XK	CZ	embassy	Prague	50.0872	14.4020
XK	DE	embassy	Berlin	52.5132	13.4121
XK	FR	embassy	Paris	48.8758	2.2886
XK	GB	embassy	London	51.5220	-0.1150
XK	HR	embassy	Zagreb	45.8147	15.9988
XK	HU	embassy	Budapest	47.5052	19.0480
XK	IL	embassy	Jerusalem	31.7745	35.2188
XK	IT	embassy	Rome	41.9197	12.5143
XK	JP	embassy	Minato	35.6645	139.7508
XK	ME	embassy	Podgorica	42.4402	19.2432
XK	MK	embassy	Skopje	42.0083	21.4311
XK	MY	embassy	Kuala Lumpur	3.1565	101.7206
XK	NO	embassy	Oslo	59.9166	10.7221
XK	PA	embassy	Panama City	8.9826	-79.5095
XK	PL	consulate_general	Warsaw	52.2228	21.0131
XK	PT	embassy	Lisbon	38.7067	-9.2134
XK	QA	embassy	Doha	25.3205	51.5292
XK	SA	embassy	Riyadh	24.6859	46.6268
XK	SE	embassy	Stockholm	59.3378	18.0690
XK	SI	embassy	Ljubljana	46.0575	14.5046
XK	SN	embassy	Dakar	14.7433	-17.5152
XK	TH	embassy	Bangkok	13.7357	100.5931
XK	TR	embassy	Ankara	39.8931	32.8712
XK	US	embassy	Washington, D.C.	38.9271	-77.0717
YE	AT	embassy	Vienna	48.2011	16.3834
YE	BE	embassy	Brussels	50.8069	4.3859
YE	BG	embassy	Sofia	42.6540	23.3678
YE	CA	embassy	Ottawa	45.4072	-75.6936
YE	CH	embassy	Le Grand-Saconnex	46.2274	6.1102
YE	CN	embassy	Beijing	39.9370	116.4528
YE	CU	embassy	Havana	23.1239	-82.4192
YE	CZ	embassy	Prague	50.0954	14.3941
YE	DE	embassy	Berlin	52.4587	13.3115
YE	ES	embassy	Madrid	40.4571	-3.6908
YE	ET	embassy	Addis Ababa	9.0358	38.7525
YE	FR	embassy	Paris	48.8677	2.2966
YE	GB	embassy	London	51.4952	-0.1787
YE	ID	embassy	Jakarta	-6.2031	106.8308
YE	IN	embassy	New Delhi	28.5149	77.1522
YE	IT	embassy	Rome	41.9163	12.5138
YE	JP	embassy	Tokyo	35.6903	139.7446
YE	LY	embassy	Tripoli	32.8865	13.1974
YE	PL	embassy	Warsaw	52.1746	21.0739
YE	RU	embassy	Moscow	55.7399	37.5830
YE	SA	embassy	Riyadh	24.6783	46.6249
YE	TH	consulate_general	Bangkok	13.7498	100.6155
YE	TR	embassy	Ankara	39.8962	32.8774
YE	US	embassy	Washington, D.C.	38.9170	-77.0513
YE	ZA	embassy	Pretoria	-25.7755	28.2417
ZA	AE	embassy	Abu Dhabi	24.4318	54.4123
ZA	AO	embassy	Samba	-8.8229	13.2298
ZA	AR	embassy	Buenos Aires	-34.5963	-58.3752
ZA	AT	embassy	Vienna	48.2549	16.3487
ZA	AU	high_commission	Canberra	-35.3058	149.1194
ZA	BE	embassy	Brussels	50.8413	4.3688
ZA	BF	embassy	Ouagadougou	12.3068	-1.5096
ZA	BG	embassy	Sofia	42.6936	23.3401
ZA	BI	embassy	Bujumbura	-3.3832	29.3519
ZA	BJ	embassy	Cotonou	6.3520	2.4010
ZA	BR	embassy	Brasília	-15.8076	-47.8739
ZA	BW	high_commission	Gaborone	-24.6573	25.9138
ZA	CA	high_commission	Ottawa	45.4441	-75.6925
ZA	CD	embassy	Kinshasa	-4.3025	15.3014
ZA	CG	embassy	Brazzaville	-4.2672	15.2652
ZA	CH	embassy	Bern	46.9417	7.4578
ZA	CI	embassy	Abidjan	5.3299	-3.9951
ZA	CL	embassy	Las Condes	-33.4181	-70.6002
ZA	CM	high_commission	Yaoundé	3.8967	11.5149
ZA	CN	consulate_general	Hong Kong	22.2783	114.1586
ZA	CN	embassy	Beijing	39.9406	116.4518
ZA	CU	embassy	Havana	23.1153	-82.4300
ZA	CZ	embassy	Prague	50.0735	14.4644
ZA	DE	consulate	Munich	48.1327	11.5666
ZA	DE	embassy	Berlin	52.5094	13.3615
ZA	DZ	embassy	Algiers	36.7470	3.0378
ZA	EG	embassy	Cairo	29.9539	31.2729
ZA	ER	embassy	Asmara	15.3333	38.9167
ZA	ES	embassy	Madrid	40.4306	-3.6859
ZA	ET	embassy	Addis Ababa	8.9943	38.7288
ZA	FI	embassy	Helsinki	60.1655	24.9509
ZA	FJ	high_commission	Suva	-18.1430	178.4250
ZA	FR	embassy	Paris	48.8621	2.3078
ZA	GA	embassy	Libreville	0.3866	9.4459
ZA	GB	high_commission	City of Westminster	51.5082	-0.1269
ZA	GH	high_commission	Accra	5.5677	-0.1745
ZA	GN	embassy	Conakry	9.5252	-13.6827
ZA	GQ	embassy	Malabo	3.7483	8.7727
ZA	GR	embassy	Athens	38.0442	23.8056
ZA	GW	embassy	Bissau	11.8620	-15.5836
ZA	HU	embassy	Budapest	47.5253	19.0084
ZA	ID	embassy	Jakarta	-6.2174	106.8129
ZA	IE	embassy	Dublin	53.3346	-6.2572
ZA	IL	embassy	Ramat Gan	32.0851	34.8046
ZA	IN	high_commission	New Delhi	28.5661	77.1602
ZA	IR	embassy	Tehran	35.8066	51.4226
ZA	IT	embassy	Rome	41.9045	12.4947
ZA	IT	embassy	Rome	41.9183	12.5021
ZA	JM	high_commission	Kingston	18.0185	-76.7779
ZA	JO	embassy	Amman	31.9482	35.8888
ZA	JP	embassy	Tokyo	35.6843	139.7438
ZA	KE	high_commission	Nairobi	-1.2897	36.7877
ZA	KM	embassy	Moroni	-11.6465	43.2625
ZA	KR	embassy	Seoul	37.5359	127.0117
ZA	KW	embassy	Kuwait City	29.2852	48.0761
ZA	KZ	embassy	Astana	51.1462	71.4235
ZA	LK	high_commission	Colombo	6.9137	79.8744
ZA	LR	embassy	Monrovia	6.2687	-10.7322
ZA	LS	high_commission	Maseru	-29.3105	27.4769
ZA	MA	embassy	Rabat	34.0222	-6.8234
ZA	MG	embassy	Antananarivo	-18.8889	47.5229
ZA	ML	embassy	Bamako	12.6379	-8.0330
ZA	MR	embassy	Nouakchott	18.0858	-15.9785
ZA	MU	high_commission	Port Louis	-20.1655	57.5063
ZA	MW	high_commission	Lilongwe	-13.9599	33.7872
ZA	MX	embassy	Mexico City	19.4269	-99.1958
ZA	MY	high_commission	Kuala Lumpur	3.1519	101.7135
ZA	MZ	high_commission	Maputo	-25.9733	32.5937
ZA	NA	high_commission	Windhoek	-22.5749	17.1051
ZA	NE	embassy	Niamey	13.5368	2.0993
ZA	NG	high_commission	Q3787	9.0465	7.4628
ZA	NO	embassy	Oslo	59.9156	10.6998
ZA	NZ	high_commission	Wellington	-41.2824	174.7767
ZA	OM	embassy	Muscat	23.6057	58.4474
ZA	PE	embassy	San Isidro	-12.0975	-77.0373
ZA	PH	embassy	Q1508	14.5609	121.0160
ZA	PK	high_commission	Islamabad	33.7210	73.0650
ZA	PL	embassy	Warsaw	52.2229	21.0131
ZA	PT	embassy	Lisbon	38.7327	-9.1503
ZA	QA	embassy	Doha	25.3631	51.5015
ZA	RO	embassy	Bucharest	44.4401	26.0915
ZA	RU	embassy	Moscow	55.7589	37.5942
ZA	RW	high_commission	Kigali	-1.9411	30.0853
ZA	SA	embassy	Riyadh	24.7021	46.6184
ZA	SD	embassy	Khartoum	15.5813	32.5429
ZA	SE	embassy	Stockholm	59.3130	18.1014
